Date, Time, num_tables, num_threads, thread_config, DS_config, buckets, workload1, workload2, duration, num_keys, locality, interval, ops_node0, ops_node1, total_ops
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7000, 200000000, 10, 45225441690, 43001628982, 88227070672
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7010, 200000000, 10, 45289463476, 43062625619, 88352089095
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7020, 200000000, 10, 45353478723, 43123732609, 88477211332
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7030, 200000000, 10, 45417653599, 43184833240, 88602486839
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7040, 200000000, 10, 45481752088, 43245932124, 88727684212
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7050, 200000000, 10, 45546070833, 43307067163, 88853137996
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7060, 200000000, 10, 45610244664, 43368237529, 88978482193
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7070, 200000000, 10, 45674314115, 43429263125, 89103577240
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7080, 200000000, 10, 45738372315, 43490309770, 89228682085
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7090, 200000000, 10, 45802499611, 43551309510, 89353809121
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7100, 200000000, 10, 45866595017, 43612408256, 89479003273
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7110, 200000000, 10, 45930713638, 43673491027, 89604204665
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7120, 200000000, 10, 45994883612, 43734576833, 89729460445
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7130, 200000000, 10, 46059241391, 43795686660, 89854928051
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7140, 200000000, 10, 46123378113, 43856717160, 89980095273
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7150, 200000000, 10, 46187548054, 43917716815, 90105264869
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7160, 200000000, 10, 46251611916, 43978765093, 90230377009
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7170, 200000000, 10, 46315802294, 44039891471, 90355693765
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7180, 200000000, 10, 46379963426, 44101036049, 90480999475
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7190, 200000000, 10, 46444187336, 44162216508, 90606403844
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7200, 200000000, 10, 46508357865, 44223301447, 90731659312
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7210, 200000000, 10, 46572607110, 44284385561, 90856992671
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7220, 200000000, 10, 46636782389, 44345436192, 90982218581
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7230, 200000000, 10, 46700895210, 44406482880, 91107378090
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7240, 200000000, 10, 46764952874, 44467502574, 91232455448
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7250, 200000000, 10, 46829179521, 44528526730, 91357706251
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7260, 200000000, 10, 46893356497, 44589637076, 91482993573
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7270, 200000000, 10, 46957365485, 44650779432, 91608144917
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7280, 200000000, 10, 47021483567, 44711891990, 91733375557
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7290, 200000000, 10, 47085453379, 44772955387, 91858408766
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7300, 200000000, 10, 47149491912, 44834074467, 91983566379
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7310, 200000000, 10, 47213562914, 44895197572, 92108760486
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7320, 200000000, 10, 47277793740, 44956322205, 92234115945
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7330, 200000000, 10, 47342023900, 45017479676, 92359503576
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7340, 200000000, 10, 47406184635, 45078598749, 92484783384
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7350, 200000000, 10, 47470235144, 45139562156, 92609797300
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7360, 200000000, 10, 47534383586, 45200686507, 92735070093
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7370, 200000000, 10, 47598594722, 45261800821, 92860395543
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7380, 200000000, 10, 47662568697, 45322818338, 92985387035
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7390, 200000000, 10, 47726749103, 45383949372, 93110698475
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7400, 200000000, 10, 47790959927, 45445019505, 93235979432
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7410, 200000000, 10, 47854966754, 45506023613, 93360990367
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7420, 200000000, 10, 47919042128, 45567067842, 93486109970
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7430, 200000000, 10, 47983095885, 45628200298, 93611296183
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7440, 200000000, 10, 48047133202, 45689371729, 93736504931
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7450, 200000000, 10, 48111311940, 45750517637, 93861829577
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7460, 200000000, 10, 48175514683, 45811655479, 93987170162
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7470, 200000000, 10, 48239770330, 45872654333, 94112424663
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7480, 200000000, 10, 48303976937, 45933589488, 94237566425
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7490, 200000000, 10, 48368101679, 45994479394, 94362581073
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7500, 200000000, 10, 48432165106, 46055389862, 94487554968
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7510, 200000000, 10, 48496405267, 46116482323, 94612887590
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7520, 200000000, 10, 48560614866, 46177684300, 94738299166
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7530, 200000000, 10, 48624778458, 46238706347, 94863484805
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7540, 200000000, 10, 48688928062, 46299719257, 94988647319
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7550, 200000000, 10, 48753124878, 46360717244, 95113842122
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7560, 200000000, 10, 48817236831, 46421684551, 95238921382
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7570, 200000000, 10, 48881418519, 46482700456, 95364118975
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7580, 200000000, 10, 48945685499, 46543814921, 95489500420
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7590, 200000000, 10, 49009857434, 46604822820, 95614680254
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7600, 200000000, 10, 49074187111, 46665949310, 95740136421
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7610, 200000000, 10, 49138413524, 46726929532, 95865343056
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7620, 200000000, 10, 49202600038, 46788007786, 95990607824
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7630, 200000000, 10, 49266984509, 46849169493, 96116154002
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7640, 200000000, 10, 49331318928, 46910303434, 96241622362
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7650, 200000000, 10, 49395575959, 46971177878, 96366753837
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7660, 200000000, 10, 49459856501, 47032207159, 96492063660
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7670, 200000000, 10, 49523985138, 47093247441, 96617232579
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7680, 200000000, 10, 49588238957, 47154304191, 96742543148
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7690, 200000000, 10, 49652392795, 47215316844, 96867709639
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7700, 200000000, 10, 49716555125, 47276445573, 96993000698
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7710, 200000000, 10, 49780662979, 47337477048, 97118140027
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7720, 200000000, 10, 49844733469, 47398423246, 97243156715
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7730, 200000000, 10, 49908749217, 47459588811, 97368338028
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7740, 200000000, 10, 49973121397, 47520877329, 97493998726
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7750, 200000000, 10, 50037243061, 47581873435, 97619116496
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7760, 200000000, 10, 50101380542, 47642944456, 97744324998
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7770, 200000000, 10, 50165620643, 47703907173, 97869527816
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7780, 200000000, 10, 50229854923, 47764990462, 97994845385
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7790, 200000000, 10, 50294078115, 47826073564, 98120151679
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7800, 200000000, 10, 50358253968, 47887183033, 98245437001
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7810, 200000000, 10, 50422299975, 47948068336, 98370368311
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7820, 200000000, 10, 50486453386, 48009106912, 98495560298
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7830, 200000000, 10, 50550816971, 48070145242, 98620962213
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7840, 200000000, 10, 50615024373, 48131145211, 98746169584
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7850, 200000000, 10, 50679362069, 48192199035, 98871561104
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7860, 200000000, 10, 50743668608, 48253243425, 98996912033
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7870, 200000000, 10, 50808167909, 48314433496, 99122601405
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7880, 200000000, 10, 50872278421, 48375471955, 99247750376
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7890, 200000000, 10, 50936474312, 48436395350, 99372869662
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7900, 200000000, 10, 51000659319, 48497359901, 99498019220
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7910, 200000000, 10, 51064852722, 48558356267, 99623208989
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7920, 200000000, 10, 51129064530, 48619323821, 99748388351
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7930, 200000000, 10, 51193412877, 48680336922, 99873749799
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7940, 200000000, 10, 51257717128, 48741370973, 99999088101
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7950, 200000000, 10, 51321960203, 48802487999, 100124448202
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7960, 200000000, 10, 51386273291, 48863525610, 100249798901
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7970, 200000000, 10, 51450470017, 48924497649, 100374967666
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7980, 200000000, 10, 51514552973, 48985389011, 100499941984
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 7990, 200000000, 10, 51578775271, 49046474908, 100625250179
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8000, 200000000, 10, 51643175512, 49107614662, 100750790174
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8010, 200000000, 10, 51707387502, 49168688562, 100876076064
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8020, 200000000, 10, 51771604059, 49229733025, 101001337084
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8030, 200000000, 10, 51835676173, 49290585034, 101126261207
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8040, 200000000, 10, 51900014197, 49351529955, 101251544152
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8050, 200000000, 10, 51964238760, 49412534373, 101376773133
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8060, 200000000, 10, 52028471697, 49473503077, 101501974774
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8070, 200000000, 10, 52092785116, 49534596511, 101627381627
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8080, 200000000, 10, 52157029061, 49595681676, 101752710737
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8090, 200000000, 10, 52221213036, 49656676930, 101877889966
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8100, 200000000, 10, 52285365391, 49717611530, 102002976921
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8110, 200000000, 10, 52349645080, 49778579102, 102128224182
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8120, 200000000, 10, 52413912953, 49839589517, 102253502470
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8130, 200000000, 10, 52477983104, 49900693767, 102378676871
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8140, 200000000, 10, 52542170818, 49961788193, 102503959011
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8150, 200000000, 10, 52606321914, 50022709360, 102629031274
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8160, 200000000, 10, 52670504439, 50083666055, 102754170494
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8170, 200000000, 10, 52734673943, 50144755502, 102879429445
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8180, 200000000, 10, 52798754235, 50205837524, 103004591759
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8190, 200000000, 10, 52862980496, 50266814279, 103129794775
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8200, 200000000, 10, 52926992145, 50327752510, 103254744655
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8210, 200000000, 10, 52991140530, 50388784066, 103379924596
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8220, 200000000, 10, 53055306965, 50449722546, 103505029511
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8230, 200000000, 10, 53119471365, 50510669092, 103630140457
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8240, 200000000, 10, 53183615603, 50571544464, 103755160067
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8250, 200000000, 10, 53247816281, 50632570303, 103880386584
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8260, 200000000, 10, 53311964596, 50693649828, 104005614424
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8270, 200000000, 10, 53376097328, 50754589719, 104130687047
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8280, 200000000, 10, 53440197252, 50815517221, 104255714473
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8290, 200000000, 10, 53504374752, 50876458605, 104380833357
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8300, 200000000, 10, 53568600124, 50937572695, 104506172819
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8310, 200000000, 10, 53632695158, 50998475797, 104631170955
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8320, 200000000, 10, 53696822849, 51059566313, 104756389162
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8330, 200000000, 10, 53761092516, 51120671559, 104881764075
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8340, 200000000, 10, 53825292148, 51181647324, 105006939472
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8350, 200000000, 10, 53889231491, 51242421668, 105131653159
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8360, 200000000, 10, 53953424043, 51303366629, 105256790672
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8370, 200000000, 10, 54017695017, 51364420338, 105382115355
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8380, 200000000, 10, 54081791287, 51425370463, 105507161750
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8390, 200000000, 10, 54145909661, 51486288485, 105632198146
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8400, 200000000, 10, 54209920730, 51547167456, 105757088186
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8410, 200000000, 10, 54274055204, 51608142269, 105882197473
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8420, 200000000, 10, 54338260406, 51669175758, 106007436164
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8430, 200000000, 10, 54402477878, 51730135821, 106132613699
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8440, 200000000, 10, 54466673189, 51791115044, 106257788233
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8450, 200000000, 10, 54530928120, 51852189059, 106383117179
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8460, 200000000, 10, 54594991059, 51913084659, 106508075718
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8470, 200000000, 10, 54659251047, 51974130066, 106633381113
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8480, 200000000, 10, 54723413642, 52035061452, 106758475094
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8490, 200000000, 10, 54787549497, 52096101545, 106883651042
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8500, 200000000, 10, 54851691604, 52157065657, 107008757261
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8510, 200000000, 10, 54915747047, 52217916548, 107133663595
2026-02-28, 00:48:22, 10000, 128, numa, numa, 26660, A-50-50-50,A-100-0-50, 8520, 200000000, 10, 54979951947, 52278946544, 107258898491
